LATITUDE,LONGITUDE,CTDPRS,CTDTPOT,CTDSAL,EDW,ENACW12,WNACW7,SPMW,SACWT12,SACWE12,WW,AAIW5,AAIW3,MW,LSW,ISOW,DSOW,CDW,WSDW
-29.6346,3.8509,3400.3,1.87270131330789,34.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494534275045365,0.0,0.4309140140830789,0.074544053894479
-29.6346,3.8509,3801.5,1.5323687966671002,34.8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384613404914305,0.0,0.410916956323668,0.204463536107908
-29.6346,3.8509,4200.1,1.02614885915342,34.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22964155248924806,0.0,0.361158559388743,0.409189256169689
-29.6346,3.8509,4599.5,0.794167140191475,34.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653268298814,0.0,0.33395438842879305,0.500710578091645
-29.6346,3.8509,5102.0,0.746926522448467,34.7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14913524343819698,0.0,0.334817198567346,0.51604144721255
-29.3538,2.8394,345.0,11.5059055108861,34.9858,0.0,0.0,0.0,0.0,0.903235929600916,0.0,0.0,0.071520364969293,0.0,0.025241076569691004,0.0,0.0,0.0,0.0,0.0
-29.3538,2.8394,464.6,9.30564187965701,34.7161,0.0,0.0,0.0,0.0,0.5916732206423779,0.0,0.0,0.3823923561202701,0.0,0.025937797783035,0.0,0.0,0.0,0.0,0.0
-29.3538,2.8394,573.7,7.483075387503001,34.5238,0.0,0.0,0.0,0.0,0.300513025428124,0.006800294980773,0.0,0.6443460701898289,0.0,0.048340959207687,0.0,0.0,0.0,0.0,0.0
-29.3538,2.8394,706.7,5.518980301591589,34.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656489635841671,0.022197936938206,0.08962130619523599,0.0,0.0,0.0,0.02253456326251,0.0
-29.3538,2.8394,859.6,4.29837931701344,34.3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506877437348774,0.280553288947093,0.053405433517873,0.0,0.0,0.0,0.159164862842499,0.0
-29.3538,2.8394,1010.2,3.68562498990297,34.4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342114861410431,0.313184639110485,0.042459748761059,0.018442524116331,0.0,0.0,0.28379802983980795,0.0
-29.3538,2.8394,1160.4,3.30722725065139,34.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248634420786922,0.23832236122727,0.035848598957189,0.11074300518474002,0.0,0.0,0.366451434568561,0.0
-29.3538,2.8394,1312.2,3.17533721518452,34.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170565429629557,0.203645990761015,0.042068049388098994,0.206173562288187,0.0,0.0,0.377546832509414,0.0
-29.3538,2.8394,1510.9,3.10393782616893,34.7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086197934385562,0.158963203301001,0.051361009405982,0.35276852190885,0.0,0.0,0.350709293156836,0.0
-29.3538,2.8394,1778.5,3.0005293884493,34.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050233262677891,0.058948607128066,0.044914370140325,0.534962940783716,0.0,0.0,0.31094122138433394,0.0
-29.3538,2.8394,2050.0,2.7846318053167303,34.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008052139498714,0.042236298729249,0.034778896391587,0.577463720452307,0.0014715795072589998,0.0,0.335999451958758,0.0
-29.3538,2.8394,2350.3,2.45739521554423,34.8379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000605113789381,0.0033204514623990005,0.012932000293981,0.5111595328598231,0.07682744751186099,0.0,0.39515734832202704,0.0
-29.3538,2.8394,2650.1,2.2568068717219103,34.8479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004940202304307,0.299443121159241,0.276127248801788,0.0,0.41949195331820704,0.0
-29.3538,2.8394,2950.9,2.12304822879237,34.8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490817063489999,0.135755701295869,0.432501676469011,0.0,0.431101759638764,0.0
-29.3538,2.8394,3249.7,2.02831534962524,34.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42e-05,0.01240932536685,0.542588253367879,0.0,0.429474832592167,0.015514204620958
-29.3538,2.8394,3599.5,1.85501383491603,34.8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129899889062349,0.0,0.39743122462558295,0.089572525398173
-29.3538,2.8394,3901.1,1.34397000003086,34.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334811089997902,0.0,0.38443353145222,0.28075050965447
-29.3538,2.8394,4335.5,0.8327577150973671,34.7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183650115408268,0.0,0.32910086273190303,0.4872422393188711
-29.267,13.0516,275.3,10.258877481550199,34.835,0.0,0.0,0.0,0.0,0.7238076072947008,0.0,0.0,0.248015197806524,0.0,0.028174534343664,0.0,0.0,0.0,0.0,0.0
-29.267,13.0516,324.7,9.19309545535794,34.7043,0.0,0.0,0.0,0.0,0.5641951588802739,0.00588389066278,0.0,0.399905862216741,0.0,0.030010895420044995,0.0,0.0,0.0,0.0,0.0
-29.267,13.0516,376.3,7.93951444689533,34.5445,0.0,0.0,0.0,0.0,0.397155178619868,0.004137733874865999,0.0,0.5754014866469549,0.0,0.023313376464107003,0.0,0.0,0.0,0.0,0.0
-29.267,13.0516,430.7,7.23490834003537,34.5047,0.0,0.0,0.0,0.0,0.007574903068904,0.28604685637062,0.0,0.6782883186469569,0.0,0.02809379061092,0.0,0.0,0.0,0.0,0.0
-29.267,13.0516,531.9,5.7804693015203705,34.4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846950017939269,0.0,0.115553250940762,0.0,0.0,0.0,0.037510474563626,0.0
-29.267,13.0516,629.4,4.91110032414991,34.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753969187352293,0.0005293685184790001,0.071290276127895,0.0,0.0,0.0,0.17421383702421098,0.0
-29.267,13.0516,740.5,4.3075299376366605,34.4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612825752979613,0.017319631778113,0.05763489072644201,0.0,0.0,0.0,0.312221450931788,0.0
-29.267,13.0516,850.2,3.42361371168808,34.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383604654899503,0.17536953163723998,0.018660975089831,0.053643917515389015,0.0,0.0,0.368721174117894,0.0
-29.267,13.0516,999.9,3.26770530791603,34.5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30958339507535804,0.076989366042471,0.022377398629937,0.21367833059568,0.0,0.0,0.377371905001825,0.0
-29.267,13.0516,1172.8,3.16075801814433,34.6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229725846141654,0.039250917030059,0.029669258088598,0.328207381344109,0.0,0.0,0.373146916939551,0.0
-29.267,13.0516,1450.3,3.13728671889211,34.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121507122527752,0.010163674855516,0.044195678602495014,0.5172783682401939,0.0,0.0,0.30685542497032103,0.0
-29.267,13.0516,1725.4,3.04330175540574,34.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048853516932158,0.007842180004111,0.046276744723833,0.622725192681576,0.0,0.0,0.274302839142839,0.0
-29.267,13.0516,2023.1,2.8353115646795897,34.8719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010382886016094,0.000325066863738,0.036910070951591004,0.621412553875326,0.038266220930866,0.0,0.292702933802709,0.0
-29.267,13.0516,2325.2,2.59775938758796,34.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007508951080619999,0.0,0.025027799710387,0.46613956663923,0.177916248045284,0.0,0.330163626799868,0.0
-29.267,13.0516,2623.3,2.4023732525264,34.8668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015614166649341003,0.314098896635575,0.29831086448953303,0.0,0.371974194010246,0.0
-29.267,13.0516,2925.3,2.26235286795022,34.8692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010738985057671,0.169009475776963,0.417770290023349,0.0,0.40247993303977,0.0
-29.267,13.0516,3162.1,2.11321161303138,34.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004913291828206,0.052143855853083,0.492661656699002,0.0,0.450279823738814,0.0
-29.0655,13.5492,299.8,9.681503688061909,34.7823,0.0,0.0,0.0,0.0,0.0,0.6650268398463891,0.0,0.33504085553675605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-29.0655,13.5492,349.7,9.243508128895641,34.7532,0.0,0.0,0.0,0.0,0.0,0.6106020079343579,0.0,0.389281811269858,0.0,0.00011980295483,0.0,0.0,0.0,0.0,0.0
-29.0655,13.5492,400.1,8.37287136685874,34.6502,0.0,0.0,0.0,0.0,0.0,0.474366272130477,0.0,0.512726970973913,0.0,0.012903145663511,0.0,0.0,0.0,0.0,0.0
-29.0655,13.5492,450.8,7.501645392839731,34.5716,0.0,0.0,0.0,0.0,0.0,0.314496245864346,0.0,0.637401638931993,0.0,0.048091121026129,0.0,0.0,0.0,0.0,0.0
-29.0655,13.5492,499.8,6.12365973522497,34.397,0.0,0.0,0.0,0.0,0.0007316951283619999,0.095276052519211,0.0,0.8371785295593249,0.0,0.066812439766892,0.0,0.0,0.0,0.0,0.0
-29.0655,13.5492,599.4,4.91879996276829,34.3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714741236565369,0.153100428559429,0.063861510562984,5.22e-05,0.0,0.0,0.068245856695789,0.0
-29.0655,13.5492,699.8,4.33912847695398,34.3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538440267969355,0.24247682239321106,0.053299327742792,0.003312794750741,0.0,0.0,0.16247119320355802,0.0
-29.0655,13.5492,799.8,4.0564393232152405,34.4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486240078099171,0.19423400141625305,0.044992016939285014,0.045308485592934,0.0,0.0,0.22922572442885294,0.0
-29.0655,13.5492,909.7,3.72464597302188,34.4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174269481781061,0.146363079683741,0.033459134891862,0.116002964660294,0.0,0.0,0.286748278328169,0.0
-29.0655,13.5492,1029.4,3.48776540712332,34.5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358216058096755,0.120858158791706,0.027865052386032003,0.162022561973982,0.0,0.0,0.331038576884132,0.0
-29.0655,13.5492,1225.0,3.24244534600282,34.6391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236518387260851,0.075125422198616,0.034481605199655,0.294063507164472,0.0,0.0,0.35981139551128,0.0
-29.0655,13.5492,1440.9,3.12405292744444,34.7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16349256369803306,0.009562324017033,0.03759215899746,0.44845529850474297,0.0,0.0,0.340897953506493,0.0
-29.0655,13.5492,1680.5,3.06610046272166,34.8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076578223383736,0.012796835586869,0.045458042552726,0.5674561505280239,0.0,0.0,0.297711073148477,0.0
-29.0655,13.5492,1928.9,2.9500440499060603,34.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028925944357401007,0.003774130001902,0.042477140026601,0.634913136845012,0.00372162558312,0.0,0.28618823096672696,0.0
-29.0655,13.5492,2200.5,2.7564648327672594,34.8727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004956754911482001,0.0,0.033243150231825,0.580957587076466,0.073512047820962,0.0,0.307329448677814,0.0
-29.0655,13.5492,2466.4,2.54332640789148,34.8743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148477868276,0.0,0.024647471226171003,0.391400770413508,0.23684885663768696,0.0,0.346951210965598,0.0
-27.917,-46.6507,515.9,11.3549907804652,34.9998,0.0,0.0,0.0,0.0,0.861858413222415,0.0,0.0,0.092127818041303,0.0,0.046012745666048,0.0,0.0,0.0,0.0,0.0
-27.917,-46.6507,612.4,8.80592422782656,34.6765,0.0,0.0,0.0,0.0,0.5000309720287279,0.005378959154837,0.0,0.454371803512216,0.0,0.040221598468596,0.0,0.0,0.0,0.0,0.0
-27.917,-46.6507,715.5,6.7377487200472,34.4557,0.0,0.0,0.0,0.0,0.183038636450701,0.004060058951308,0.0,0.7500039762500229,0.0,0.06290222084828,0.0,0.0,0.0,0.0,0.0
-27.917,-46.6507,802.1,5.11892627829942,34.3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731397821297969,0.169153067682974,0.07462010684533901,0.0,0.0,0.0,0.024830908401802,0.0
-27.917,-46.6507,950.0,4.19369425485469,34.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541406990413929,0.35588340983315503,0.04995702513884099,3.05e-05,0.0,0.0,0.139989257030051,0.0
-27.917,-46.6507,1050.3,3.589404931416189,34.3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273296898160906,0.451905947109759,0.037315885683161,0.001729928790899,0.0,0.0,0.23575162148862694,0.0
-27.917,-46.6507,1100.8,3.4027981853719504,34.3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21916915163569,0.454140840483307,0.03578007106438,0.012054596267171,0.0,0.0,0.278855352106322,0.0
-27.917,-46.6507,1295.1,3.1994494052602898,34.4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175157067867816,0.33190975932069,0.036756462842423,0.105492422766774,0.0,0.0,0.35068433184248604,0.0
-26.9998,-25.0002,518.5,10.0518968125404,34.8218,0.0,0.0,0.0,0.0,0.687826735113492,0.0,0.0,0.276454860763762,0.0,0.035717781274656,0.0,0.0,0.0,0.0,0.0
-26.9998,-25.0002,669.7,6.96994431500379,34.4766,0.0,0.0,0.0,0.0,0.219227718108619,0.0049587782797500006,0.0,0.7165168508225469,0.0,0.05929725234307499,0.0,0.0,0.0,0.0,0.0
-26.9998,-25.0002,818.0,4.96953185993313,34.3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138943942269941,0.155736257201243,0.069101675220321,0.00016922954677399998,0.0,0.0,0.061099172349591,0.0
-26.9998,-25.0002,998.1,3.82797113893421,34.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411875311674839,0.29227350222203,0.035173731403267,0.026636613731887,0.0,0.0,0.23404092566976,0.0
-26.9998,-25.0002,1147.1,3.35340073024436,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305822931938206,0.230805223596368,0.02398802465408,0.097838045788653,0.0,0.0,0.341545872938009,0.0
-26.9998,-25.0002,1297.4,3.08499645301558,34.5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23422286039320894,0.15347966151883,0.021032321992355,0.191812311909638,0.0,0.0,0.399452979541865,0.0
-26.9998,-25.0002,1597.2,2.8294318619911003,34.7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117898149017756,0.059815039738055,0.022829595992437,0.395233648152254,0.0,0.0,0.4042235988172061,0.0
-26.9998,-25.0002,1947.7,2.75077682610986,34.8355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999615145763,0.008505221170066999,0.026606371378224,0.6193235590633559,0.006328509778893001,0.0,0.319237004108038,0.0
-26.9998,-25.0002,2347.7,2.76213699061356,34.9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006662744880859999,0.000109617637205,0.030960786083639,0.527714300657528,0.207495599169691,0.0,0.23305246620747305,0.0
-26.9998,-25.0002,2647.8,2.6449624226615,34.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025306535447552004,0.378603832017878,0.3738641467548929,0.0,0.22222512986584,0.0
-26.9998,-25.0002,3047.5,2.4311598217646,34.9123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01322374640057,0.21080794103744704,0.5283609558160349,0.0,0.247607556804463,0.0
-26.9998,-25.0002,3349.2,2.20094670957434,34.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918988235124,0.069906965384328,0.6280536856519511,0.0,0.300428452225226,0.0006963572474590001
-26.9998,-25.0002,3748.2,1.70362611064558,34.8491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566786076541149,0.0,0.257533457301918,0.18578549526901894
-26.9998,-25.0002,4148.3,1.15074193520258,34.7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386856054294582,0.0,0.209497570067516,0.403644844757218
-26.9998,-25.0002,4549.4,0.7885741567868291,34.7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278745508061919,0.0,0.174194333208026,0.547059952782221
-26.9998,-25.0002,4782.9,0.7168655480759241,34.7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257442375690872,0.0,0.165877293823238,0.576679249651166
-22.4999,-24.9999,368.0,12.366414127611499,35.1001,0.0,0.0,0.0,0.0,0.9399859960666552,0.0,0.0,0.0,0.0,0.06042868532586,0.0,0.0,0.0,0.0,0.0
-22.4999,-24.9999,468.0,10.0531455573864,34.8155,0.0,0.0,0.0,0.0,0.6895617567685022,0.0,0.0,0.277406052268362,0.0,0.033027093401583,0.0,0.0,0.0,0.0,0.0
-22.4999,-24.9999,597.7,7.417052319678379,34.5431,0.0,0.0,0.0,0.0,0.049617665805454,0.256590897568011,0.0,0.6521186935073721,0.0,0.04167599516972,0.0,0.0,0.0,0.0,0.0
-22.4999,-24.9999,772.7,4.70722756415785,34.3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605482486880071,0.18009707312515502,0.076486389384309,0.001038973527798,0.0,0.0,0.136895667492422,0.0
-22.4999,-24.9999,923.3,3.97250146158406,34.4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411917290129799,0.251954743863424,0.051537096957778,0.057886611781298,0.0,0.0,0.226704454951724,0.0
-22.4999,-24.9999,998.9,3.7495642915402,34.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33853196807554403,0.26626889872976395,0.048135866234834006,0.08863838214208301,0.0,0.0,0.25842509689849896,0.0
-22.4999,-24.9999,1247.6,3.2790929273846,34.6009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20352973359029894,0.177035684293523,0.040703941397503,0.241918929410123,0.0,0.0,0.33681188392445,0.0
-22.4999,-24.9999,1397.8,3.163294045736209,34.7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138842642056139,0.105603155997414,0.04470332167337,0.374517037188133,0.0,0.0,0.336334002832125,0.0
-22.4999,-24.9999,1588.4,3.16544570869152,34.8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674779050022,0.059597614785753,0.05544427904070299,0.5342121709727079,0.0,0.0,0.283268371419664,0.0
-22.4999,-24.9999,1949.1,3.1455239688661005,34.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681753105331,0.001692329352682,0.055635937962553,0.7025317768663271,0.07283110482308999,0.0,0.161627133554202,0.0
-22.4999,-24.9999,2398.7,2.7987472144103096,34.9322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034713158951426,0.45503068370595,0.325067207322686,0.0,0.18518865257375305,0.0
-22.4999,-24.9999,2947.4,2.48991083716145,34.9178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016427618562584,0.244292003963258,0.5081983192366,0.0,0.23108242876501106,0.0
-22.4999,-24.9999,3448.2,2.14214691269211,34.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22e-05,0.027016340209922995,0.667927500788036,0.0,0.293162849097286,0.011881988854772
-22.4999,-24.9999,3947.7,1.51013721582531,34.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51365344168986,0.0,0.217879423965934,0.268466238271313
-22.4999,-24.9999,4447.8,0.930588229006379,34.7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326845949693234,0.0,0.17939617943916802,0.493756865615287
-22.4999,-24.9999,4948.3,0.48348280603125,34.7262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18581596364458,0.0,0.145893385960025,0.668290886909458
-22.4999,-24.9999,5446.7,0.22234362773548,34.6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525861563297098,0.0,0.12314119641864,0.7716002513368009
-22.4999,-24.9999,5614.6,0.199868399741185,34.6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098380584737373,0.0,0.12102304552614697,0.7805962712073129
-21.5005,-25.0001,478.7,9.73127879529382,34.7853,0.0,0.0,0.0,0.0,0.630329837603713,0.006666941543797,0.0,0.323043498749387,0.0,0.039953341602518,0.0,0.0,0.0,0.0,0.0
-21.5005,-25.0001,607.3,7.075014198442268,34.537,0.0,0.0,0.0,0.0,0.0,0.23299982699583704,0.0,0.698787295099336,0.0,0.068207004386768,0.0,0.0,0.0,0.0,0.0
-21.5005,-25.0001,742.4,5.32057785605051,34.4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857750779377991,0.030484202117133,0.098458363240728,0.001860689249159,0.0,0.0,0.083422061846931,0.0
-21.5005,-25.0001,873.4,4.13116059376899,34.4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482356031694271,0.203843354593232,0.050809756161083,0.05635487584913501,0.0,0.0,0.20663603165905106,0.0
-21.5005,-25.0001,1048.2,3.52958098376236,34.5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303536129240745,0.196771205675929,0.038054883668934,0.16982562951379904,0.0,0.0,0.291812211130899,0.0
-21.5005,-25.0001,1197.8,3.41043957507371,34.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246846766668372,0.109340277510547,0.042089158695126,0.29715664536409897,0.0,0.0,0.30456722856493,0.0
-21.5005,-25.0001,1446.6,3.2931431490853704,34.7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115663298285014,0.050299582651640994,0.058087531578452,0.4959069970071521,0.0,0.0,0.280042649759297,0.0
-21.5005,-25.0001,1747.8,3.30139399356883,34.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020254049615298,0.005720246795158001,0.066384495532516,0.7328605402347009,0.013869795829707,0.0,0.160910986334624,0.0
-21.5005,-25.0001,2198.2,2.9482246623304302,34.9398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000499746634102,0.0,0.044501789377519,0.5337307136714521,0.25977928187479,0.0,0.16148665678941698,0.0
-21.5005,-25.0001,2497.1,2.7369214526424503,34.9289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032075534267341,0.39489966370060897,0.37656767900715904,0.0,0.19645533520580705,0.0
-21.5005,-25.0001,2947.7,2.50974028556286,34.9182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017890643933706003,0.252603464699011,0.499820740527971,0.0,0.229684753764925,0.0
-21.5005,-25.0001,3448.1,2.2065895689217703,34.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918223457758,0.060583515509556,0.649800602944208,0.0,0.287586870181606,0.001113851975766
-21.5005,-25.0001,3947.3,1.6488781688326395,34.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555982180974822,0.0,0.23193049866127,0.21208693288602695
-21.5005,-25.0001,4446.8,0.974449123252876,34.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34685003862309194,0.0,0.17536404447588902,0.477786030953712
-21.5005,-25.0001,4847.3,0.6009413973056441,34.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229772773974071,0.0,0.146432755788096,0.623795415812518
-21.5005,-25.0001,5130.5,0.405283798774835,34.7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167954458328429,0.0,0.132853316436311,0.6991943837283051
-21.5005,-25.0001,5414.4,0.3483919858119149,34.7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149954469161513,0.0,0.12741800187117,0.722628795624123
-21.5,1.3543,252.1,11.965413812932804,35.0433,0.0,0.0,0.0,0.0,0.962362350098484,0.0,0.0,0.009229352449849,0.0,0.028408781052015,0.0,0.0,0.0,0.0,0.0
-21.5,1.3543,349.1,9.90456723564761,34.8087,0.0,0.0,0.0,0.0,0.651087791715461,0.006910748357374002,0.0,0.299449366722347,0.0,0.042541496549408,0.0,0.0,0.0,0.0,0.0
-21.5,1.3543,499.3,7.02415924573856,34.5622,0.0,0.0,0.0,0.0,0.0,0.20270844437404,0.0,0.7061750572139549,0.0,0.091101928119356,0.0,0.0,0.0,0.0,0.0
-21.5,1.3543,649.5,5.3488050793736,34.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395022859356759,0.039680142605511004,0.115545826480206,0.000729884462349,0.0,0.0,0.104542554067695,0.0
-21.5,1.3543,801.9,4.312598028161561,34.4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467959549798068,0.221938993735691,0.072316423351461,0.045977116910545984,0.0,0.0,0.191808135563249,0.0
-21.5,1.3543,951.6,3.84775862190348,34.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351337077678167,0.219340350288752,0.055094657677646,0.13117117041066698,0.0,0.0,0.24305698673935,0.0
-21.5,1.3543,1099.8,3.64233808371898,34.5817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265720633079292,0.19058943743735896,0.056013189418889005,0.22405264270315806,0.0,0.0,0.263624360874979,0.0
-21.5,1.3543,1302.1,3.5692207880635203,34.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172137092952257,0.131488572420169,0.068709257590585,0.3834576119264989,0.0,0.0,0.244207678328858,0.0
-21.5,1.3543,1501.0,3.4271084824167204,34.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820779848333802,0.093211901506517,0.06933044585303501,0.5079792574108011,0.0,0.0,0.23127083468485896,0.0
-21.5,1.3543,1700.4,3.2308802429017205,34.8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043640391592757004,0.057705297942376,0.060794911975241,0.608546468464668,0.0,0.0,0.22931369089548104,0.0
-21.5,1.3543,1999.9,2.9483462730487298,34.8973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005261355926262001,0.004072528101352,0.042167567790527986,0.6648192151897929,0.054201497004662015,0.0,0.229478459068118,0.0
-21.5,1.3543,2299.7,2.65482395533233,34.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383043836502,3.9299999999999986e-05,0.026236556480469,0.474172261914614,0.22119361696793105,0.0,0.2779756855225349,0.0
-21.5,1.3543,2700.6,2.39722504502519,34.8906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015944526028455,0.234917709144308,0.414167603109695,0.0,0.334970225873515,0.0
-21.5,1.3543,3101.5,2.23513357293173,34.8888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009780722288249,0.08536513905289099,0.5291070515306141,0.0,0.375747599998317,0.0
